date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2012-04-10,sz.300308,3.10962365,3.305207,3.10962365,3.305207,8219945.0,61.388686,28.381066,8.967259,4318.128468,7.024591
2012-04-11,sz.300308,3.2293995,3.2870132,3.1353982,3.18846345,6751220.0,50.419866,27.378616,8.650526,4165.607416,6.776475
2012-04-12,sz.300308,3.2233349,3.2506256,3.0474615,3.13994665,5419234.0,40.472248,26.962013,8.518896,4102.222044,6.673361
2012-04-13,sz.300308,3.1263013,3.25820635,3.1081075,3.1899796,5126417.0,38.285414,27.391635,8.654639,4167.588209,6.779697
2012-04-16,sz.300308,3.1081075,3.12175285,3.00349315,3.06110685,3778058.0,28.215519,26.285033,8.304999,3999.220815,6.505802
2012-04-17,sz.300308,3.04594535,3.0808168,2.9898478,3.02775155,2306877.0,17.228357,25.998619,8.214503,3955.643372,6.434912
2012-04-18,sz.300308,3.04594535,3.09142985,3.00955775,3.0838491,3073377.0,22.952778,26.480316,8.3667,4028.932708,6.554137
2012-04-19,sz.300308,3.06413915,3.17633425,3.062623,3.08839755,2400113.0,17.924668,26.519372,8.37904,4034.875087,6.563803
2012-04-20,sz.300308,3.0747522,3.1293336,3.05807455,3.11265595,2015319.0,15.050926,26.727674,8.444855,4066.567773,6.61536
2012-04-23,sz.300308,3.0777845,3.08233295,2.87310425,2.8776527,3428539.0,25.60522,24.709754,7.807274,3759.544877,6.115905
2012-04-24,sz.300308,2.8746204,2.90949185,2.7715222,2.8321682,1653373.0,12.347819,24.319189,7.683872,3700.121091,6.019237
2012-04-25,sz.300308,2.880685,2.9322341,2.85187815,2.9079757,1328679.0,9.92292,23.568271,7.342533,4.493203,2.460141
2012-04-26,sz.300308,2.8988788,2.9534602,2.8867496,2.9079757,1134078.0,8.469589,23.568271,7.342533,4.493203,2.460141
2012-04-27,sz.300308,2.90039495,2.97317015,2.90039495,2.93375025,1163470.0,8.689096,23.777166,7.407612,4.533028,2.481946
2012-05-02,sz.300308,2.99742855,3.02471925,2.94587945,2.9746863,1190712.0,8.892547,24.108941,7.510974,4.59628,2.516578
2012-05-03,sz.300308,2.96104095,3.0110739,2.9564925,2.9837832,849567.0,6.344787,24.182668,7.533944,4.610336,2.524274
2012-05-04,sz.300308,2.9837832,3.03381615,2.9746863,3.0323,1413433.0,10.555885,24.575882,7.656447,4.685301,2.565319
2012-05-07,sz.300308,3.05200995,3.05200995,2.9959124,3.0323,1143324.0,8.538641,24.575882,7.656447,4.685301,2.565319
2012-05-08,sz.300308,3.0353323,3.10052675,3.0232031,3.05504225,1557123.0,11.628999,24.760201,7.71387,4.72044,2.584559
2012-05-09,sz.300308,3.03684845,3.0474615,2.9746863,2.97923475,974153.0,7.275228,24.145804,7.522459,4.603308,2.520426
2012-05-10,sz.300308,2.9837832,3.01562235,2.9777186,3.001977,576579.0,4.306042,24.330124,7.579882,4.638448,2.539666
2012-05-11,sz.300308,2.9928801,3.0080416,2.93071795,2.93375025,813650.0,6.07655,23.777166,7.407612,4.533028,2.481946
2012-05-14,sz.300308,2.9534602,2.9655894,2.90342725,2.9049434,534538.0,3.992069,23.543695,7.334876,4.488518,2.457576
2012-05-15,sz.300308,2.8685558,2.93071795,2.8655235,2.9261695,391806.0,2.926109,23.715726,7.388471,4.521315,2.475533
2012-05-16,sz.300308,2.9201049,2.9473956,2.9019111,2.9079757,385856.0,2.881673,23.568271,7.342533,4.493203,2.460141
