date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2022-09-27,sh.688252,20.3450815,21.5360131,18.86634143,20.55349453,17908799.0,52.2631,26.692711,6.414301,51.067528,8.10896
2022-09-28,sh.688252,19.64044697,19.82901114,18.7571727,18.7571727,11917380.0,34.7784,24.359838,5.853708,46.604359,7.400258
2022-09-29,sh.688252,18.83656814,18.94573687,17.55631667,17.64563654,9619182.0,28.0716,22.916292,5.506821,43.842619,6.961724
2022-09-30,sh.688252,17.6654854,17.7647297,16.80205999,16.871531,6838530.0,19.9568,21.910965,5.26524,41.919265,6.656317
2022-10-10,sh.688252,16.90130429,17.1692639,16.32568735,16.4745538,4843617.0,14.1351,21.395413,5.141352,40.932929,6.499697
2022-10-11,sh.688252,16.46462937,16.65319354,16.06765217,16.23636748,3197393.0,9.3309,21.086082,5.067019,40.341128,6.405726
2022-10-12,sh.688252,16.23636748,16.95092644,16.0775766,16.83183328,4737288.0,13.8248,21.85941,5.252851,41.820631,6.640655
2022-10-13,sh.688252,16.82190885,17.05017074,16.59364696,16.66311797,4630293.0,13.5125,21.6403,5.200199,41.401439,6.574091
2022-10-14,sh.688252,16.93107758,17.22881048,16.72266455,17.07994403,4228418.0,12.3397,22.18163,5.330281,42.437091,6.738542
2022-10-17,sh.688252,16.96085087,17.53646781,16.94100201,17.43722351,3991254.0,11.6476,22.645627,5.44178,43.324793,6.879499
2022-10-18,sh.688252,17.4669968,17.63571211,17.22881048,17.32805478,3434077.0,10.0216,22.50385,5.407711,43.053551,6.836429
2022-10-19,sh.688252,17.43722351,17.51661895,17.13949061,17.2685082,3082672.0,8.9961,22.426517,5.389128,42.9056,6.812936
2022-10-20,sh.688252,17.3677525,20.72220984,17.22881048,20.72220984,10893793.0,31.7912,26.911821,6.466953,51.48672,8.175523
2022-10-21,sh.688252,22.48875838,24.19576034,21.39707108,21.88336815,21965517.0,64.1017,28.419811,6.829326,54.371752,8.633634
2022-10-24,sh.688252,20.83137857,22.81626457,20.51379681,20.75198313,13266828.0,38.7164,26.950487,6.476245,51.560696,8.187269
2022-10-25,sh.688252,20.32523264,21.58563525,20.0473486,20.0473486,9191027.0,26.8221,26.035382,6.256344,49.80995,7.90927
2022-10-26,sh.688252,20.11681961,21.02986717,19.97787759,20.79168085,7797568.0,22.7556,27.002043,6.488634,51.659329,8.202931
2022-10-27,sh.688252,20.5435701,20.69243655,19.57097596,19.7496157,7171527.0,20.9286,25.648718,6.163428,49.070198,7.791806
2022-10-28,sh.688252,19.66029583,20.22598834,18.7571727,19.01520788,5051123.0,14.7406,24.694947,5.934235,47.245477,7.50206
2022-10-31,sh.688252,18.41974208,19.63052254,18.31057335,19.01520788,3792980.0,11.069,32.674233,6.081975,11.33746,4.226988
2022-11-01,sh.688252,19.0549056,19.63052254,18.90603915,19.2533942,3691295.0,10.7723,33.083514,6.158159,11.479474,4.279935
2022-11-02,sh.688252,19.39233622,19.78931342,19.22362091,19.29309192,3450600.0,10.0698,33.151727,6.170856,11.503143,4.28876
2022-11-03,sh.688252,19.20377205,20.6428144,18.9556613,20.05727303,6194771.0,18.0781,34.464836,6.415278,11.958772,4.458634
2022-11-04,sh.688252,19.86870886,20.31530821,19.62059811,20.02749974,4739093.0,13.83,34.413676,6.405755,11.94102,4.452015
2022-11-07,sh.688252,19.9481043,20.63288997,19.9481043,20.19621505,3405533.0,9.9383,34.703583,6.459718,12.041613,4.48952
2022-11-08,sh.688252,20.4443258,20.55349453,19.87863329,19.99772645,2728299.0,7.962,34.362516,6.396232,11.923268,4.445397
2022-11-09,sh.688252,19.97787759,20.2458372,19.57097596,19.67022026,2977343.0,8.6887,33.799755,6.29148,11.727999,4.372594
2022-11-10,sh.688252,19.60074925,20.09697075,19.41218508,19.49158052,2238005.0,6.5311,33.492794,6.234342,11.621488,4.332883
2022-11-11,sh.688252,19.93817987,20.1465929,19.19384762,19.19384762,3445688.0,10.0555,32.981194,6.139113,11.443971,4.266698
2022-11-14,sh.688252,19.17399876,19.36256293,18.78694599,18.96558573,2238187.0,6.5317,32.588966,6.066104,11.307874,4.215957
2022-11-15,sh.688252,18.94573687,20.32523264,18.77702156,20.03742417,4446232.0,12.9754,34.430729,6.408929,11.946937,4.454221
2022-11-16,sh.688252,20.35500593,21.20850691,19.99772645,20.3450815,4906458.0,14.3185,34.959383,6.507333,12.130372,4.522612
2022-11-17,sh.688252,20.10689518,20.89092515,19.89848215,20.72220984,3949875.0,11.5269,35.607411,6.627957,12.355228,4.606446
2022-11-18,sh.688252,20.56341896,21.14896033,20.35500593,20.43440137,3276756.0,9.5625,35.112863,6.535902,12.183627,4.542467
2022-11-21,sh.688252,20.27561049,20.6428144,19.95802873,20.19621505,2131865.0,6.2214,34.703583,6.459718,12.041613,4.48952
2022-11-22,sh.688252,20.03742417,20.49394795,19.64044697,19.70991798,2543290.0,7.4221,33.867968,6.304177,11.751668,4.381418
2022-11-23,sh.688252,19.85878443,19.88855772,18.82664371,19.23354534,2369474.0,6.9148,33.049407,6.15181,11.46764,4.275523
2022-11-24,sh.688252,19.3526385,19.61067368,19.17399876,19.26331863,1221404.0,3.5644,33.100567,6.161333,11.485391,4.282141
2022-11-25,sh.688252,19.16407433,19.48165609,18.856417,18.86634143,1934407.0,5.6452,32.418433,6.034361,11.248701,4.193895
2022-11-28,sh.688252,18.6579284,18.83656814,18.23117791,18.42966651,1757853.0,5.1299,31.668085,5.894691,10.988342,4.096825
2022-11-29,sh.688252,18.41974208,18.87626586,18.41974208,18.83656814,1363938.0,3.9804,32.367273,6.024838,11.230949,4.187277
2022-11-30,sh.688252,18.7571727,18.83656814,18.02276488,18.04261374,3239869.0,9.4549,31.003004,5.770893,10.757569,4.010785
2022-12-01,sh.688252,18.25102677,18.53883524,18.11208475,18.19148019,1928175.0,5.627,31.258805,5.818508,10.846328,4.043877
2022-12-02,sh.688252,18.25102677,18.71747498,18.22125348,18.43959094,1941516.0,5.6659,31.685138,5.897866,10.994259,4.099031
2022-12-05,sh.688252,18.6579284,19.0549056,18.46936423,18.68770169,2277001.0,6.6449,32.111472,5.977223,11.142191,4.154185
2022-12-06,sh.688252,18.69762612,19.13430104,18.64800397,18.82664371,2020598.0,5.8967,32.350219,6.021664,11.225032,4.185071
2022-12-07,sh.688252,18.73732384,18.87626586,18.51898638,18.60830625,1685466.0,4.9187,31.975046,5.951829,11.094853,4.136535
2022-12-08,sh.688252,18.73732384,18.9556613,18.52891081,18.60830625,1437582.0,4.1953,31.975046,5.951829,11.094853,4.136535
2022-12-09,sh.688252,18.53883524,18.856417,18.46936423,18.5586841,1384482.0,4.0403,31.889779,5.935957,11.065266,4.125505
2022-12-12,sh.688252,18.5586841,19.10452775,18.21132905,18.78694599,2242732.0,6.5449,32.282006,6.008966,11.201363,4.176246
2022-12-13,sh.688252,18.66785283,18.76709713,18.27087563,18.29072449,1308791.0,3.8194,31.429338,5.850251,10.9055,4.065939
2022-12-14,sh.688252,19.04498117,19.7496157,18.7571727,18.7571727,4305863.0,12.5658,32.230846,5.999443,11.183611,4.169628
2022-12-15,sh.688252,18.56860853,19.62059811,18.50906195,19.04498117,2859836.0,8.3458,32.725393,6.091498,11.355212,4.233606
2022-12-16,sh.688252,19.0549056,19.0549056,18.37011993,18.37011993,2398586.0,6.9998,31.565765,5.875645,10.952838,4.083588
2022-12-19,sh.688252,18.33042221,18.4594398,17.69525869,17.7647297,1541709.0,4.4992,30.52551,5.682013,10.591886,3.949012
2022-12-20,sh.688252,17.68533426,18.01284045,17.6654854,17.7647297,623524.0,1.8196,30.52551,5.682013,10.591886,3.949012
2022-12-21,sh.688252,18.01284045,18.02276488,17.09979289,17.19903719,1226021.0,3.5779,29.553469,5.501077,10.254602,3.823262
