date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2022-09-19,sz.301327,124.4178609,131.23912,110.5954181,111.394495,8425291.0,36.1998,71.468388,7.592578,418.51422,29.820886
2022-09-20,sz.301327,110.653629,125.6879169,110.653629,122.5498202,6205522.0,26.6624,78.625413,8.352918,460.425288,32.807224
2022-09-21,sz.301327,119.06775,120.3113465,107.95476,109.54233,4271690.0,18.3536,70.280078,7.466336,411.555551,29.325052
2022-09-22,sz.301327,105.8274162,120.390725,104.726701,117.48018,5052736.0,21.7094,75.372837,8.007375,441.378417,31.450055
2022-09-23,sz.301327,116.3953405,124.4549042,115.5962636,122.0682573,3707522.0,15.9296,78.316452,8.320095,458.616034,32.678308
2022-09-26,sz.301327,124.3331905,128.0904395,122.1211763,122.8885018,3587087.0,15.4122,78.842704,8.376003,461.69773,32.897891
2022-09-27,sz.301327,121.18451,131.2814552,121.1792181,125.576787,3825626.0,16.4371,80.567452,8.559234,471.79774,33.617559
2022-09-28,sz.301327,125.41803,127.6300442,122.3540199,123.30127,2722135.0,11.6958,79.107527,8.404137,463.248519,33.008391
2022-09-29,sz.301327,124.88884,127.53479,112.2729504,116.5752651,3952121.0,16.9805,74.792263,7.945696,437.97861,31.207805
2022-09-30,sz.301327,116.580557,125.4444895,116.580557,124.35965,3379808.0,14.5216,79.786562,8.476275,467.224901,33.291725
2022-10-10,sz.301327,121.18451,127.2119841,119.06775,125.047597,2438895.0,10.4789,80.227934,8.523165,469.809549,33.475892
2022-10-11,sz.301327,125.2116459,129.2334899,123.089594,125.2275216,2111695.0,9.073,80.34337,8.535429,470.485534,33.524059
2022-10-12,sz.301327,124.253812,128.4767482,118.4909329,127.4554115,2785001.0,11.9659,81.772738,8.68728,478.855819,34.120477
2022-10-13,sz.301327,128.06398,148.120281,128.06398,147.64401,4164112.0,17.8914,94.725322,10.063322,554.705308,39.52507
2022-10-14,sz.301327,148.1996595,150.8138581,142.0398879,145.7971369,2122126.0,9.1179,93.540407,9.937441,547.766521,39.030652
2022-10-17,sz.301327,147.7604318,147.9509402,136.9861234,143.93968,2297450.0,9.8711,92.348701,9.810838,540.78797,38.533401
2022-10-18,sz.301327,142.8813,151.612935,140.76454,146.4109973,2023234.0,8.693,93.934247,9.979281,550.072823,39.194986
2022-10-19,sz.301327,144.4741619,147.5805072,140.9656322,142.087515,1302022.0,5.5942,91.160391,9.684595,533.829302,38.037567
2022-10-20,sz.301327,141.558325,143.93968,136.00183,138.965294,1740592.0,7.4786,89.157239,9.471787,522.098974,37.201732
2022-10-21,sz.301327,137.7587408,140.6745777,134.6206441,139.335727,984611.0,4.2304,89.394901,9.497035,523.490708,37.300899
2022-10-24,sz.301327,137.5894,143.3787386,134.0861622,140.605783,1375875.0,5.9115,90.209742,9.583601,528.262367,37.6409
2022-10-25,sz.301327,138.912375,151.401259,136.425182,147.0671929,2039897.0,8.7646,94.355249,10.024007,552.53818,39.370653
2022-10-26,sz.301327,144.99806,150.025365,142.0769312,144.46887,1231027.0,5.2892,92.688219,9.846907,542.776162,38.675068
2022-10-27,sz.301327,143.41049,146.05644,128.7678027,129.7944313,1676442.0,7.2029,83.273404,8.846706,487.643623,34.746645
2022-10-28,sz.301327,124.3702338,130.498254,120.6659038,127.0373514,1963680.0,8.4371,71.740692,7.681694,3.924786,3.617608
2022-10-31,sz.301327,126.7039617,134.0702865,121.7507433,129.916145,1441930.0,6.1953,73.366408,7.855769,4.013726,3.699587
2022-11-01,sz.301327,129.3552036,132.2869162,126.899762,130.2283671,850591.0,3.6546,73.542726,7.874648,4.023372,3.708478
2022-11-02,sz.301327,129.9531883,130.604092,120.65532,124.7247911,2506833.0,10.7708,70.43474,7.541858,3.85334,3.551754
2022-11-03,sz.301327,121.7137,129.810307,119.5334372,128.857765,1854255.0,7.9669,72.768718,7.791771,3.981028,3.669448
2022-11-04,sz.301327,127.8046769,132.032905,127.1220218,128.7730946,1254396.0,5.3896,72.720903,7.786651,3.978412,3.667037
2022-11-07,sz.301327,127.0056,133.9485728,126.741005,131.503715,1115206.0,4.7916,74.262942,7.951766,4.062774,3.744796
2022-11-08,sz.301327,133.1547878,133.1547878,124.7194992,127.0320595,1086536.0,4.6684,71.737703,7.681374,3.924623,3.617458
2022-11-09,sz.301327,125.9736795,128.6937161,122.6344906,122.824999,1055100.0,4.5333,69.361887,7.426982,3.794647,3.497654
2022-11-10,sz.301327,122.7614962,123.83046,118.6867332,119.2900098,910891.0,3.9137,67.365603,7.213228,3.685434,3.39699
2022-11-11,sz.301327,121.7295757,124.624245,118.00937,118.115208,1079843.0,4.6396,66.702168,7.14219,3.649139,3.363535
2022-11-14,sz.301327,116.95099,119.0571662,111.1193162,114.2891643,2020426.0,8.6809,64.54152,6.910837,3.530934,3.254582
2022-11-15,sz.301327,113.77585,117.8929482,113.5906335,117.8400292,1040589.0,4.471,66.546768,7.12555,3.640637,3.355699
2022-11-16,sz.301327,117.48018,117.9987862,112.8603513,115.2628739,1103394.0,4.7408,65.091394,6.969715,3.561017,3.28231
2022-11-17,sz.301327,115.4745499,115.7073935,111.394495,113.6223849,949922.0,4.0814,64.164975,6.870518,3.510334,3.235594
2022-11-18,sz.301327,112.982065,118.4221382,112.3946641,113.2731195,1244010.0,5.345,63.967737,6.849399,3.499544,3.225648
2022-11-21,sz.301327,112.18828,113.77585,110.07152,112.8391837,1029493.0,4.4233,63.722685,6.823159,3.486138,3.213291
2022-11-22,sz.301327,112.1935719,114.30504,109.8175088,110.6695047,771315.0,3.314,62.497421,6.691963,3.419106,3.151506
2022-11-23,sz.301327,110.0662281,119.0836257,106.631785,118.6020628,2443931.0,10.5005,66.977105,7.171629,3.66418,3.377399
2022-11-24,sz.301327,119.06775,127.481871,118.803155,124.3808176,1844463.0,7.9249,70.240491,7.521059,3.842713,3.541959
2022-11-25,sz.301327,123.1372211,124.730083,119.06775,119.8509512,824513.0,3.5426,67.682379,7.247147,3.702764,3.412963
2022-11-28,sz.301327,115.4586742,122.8885018,115.36342,120.1155462,703385.0,3.0221,67.831801,7.263146,3.710939,3.420498
2022-11-29,sz.301327,120.1208381,120.496563,112.135361,112.8603513,1750832.0,7.5226,63.734638,6.824439,3.486792,3.213894
2022-11-30,sz.301327,112.7015943,114.2415372,111.182819,113.5271307,861506.0,3.7015,64.111183,6.864758,3.507392,3.232882
2022-12-01,sz.301327,113.617093,117.0356604,113.617093,114.5272998,793040.0,3.4073,64.676,6.925236,3.538292,3.261363
2022-12-02,sz.301327,114.040445,119.7345294,113.7811419,117.7341912,966339.0,4.1519,66.486999,7.119151,3.637368,3.352685
2022-12-05,sz.301327,116.9562819,119.5810643,112.8656432,117.744775,884954.0,3.8023,66.492976,7.119791,3.637695,3.352986
2022-12-06,sz.301327,116.4270919,121.978295,116.4270919,120.9622502,712968.0,3.0633,68.309953,7.314345,3.737098,3.444609
2022-12-07,sz.301327,121.18451,124.7512506,119.1682961,120.2002166,843751.0,3.6252,67.879616,7.268266,3.713555,3.422909
2022-12-08,sz.301327,120.65532,123.0843021,118.53856,120.496563,366962.0,1.5767,68.046969,7.286186,3.72271,3.431348
2022-12-09,sz.301327,119.385264,121.7137,116.4218,119.7874484,492281.0,2.1151,67.646517,7.243307,3.700803,3.411155
2022-12-12,sz.301327,119.385264,119.5334372,114.1833263,114.728392,792207.0,3.4038,64.789561,6.937396,3.544504,3.26709
2022-12-13,sz.301327,114.728392,115.2999172,111.3997869,111.9289769,587896.0,2.5259,63.208672,6.768121,3.458017,3.187371
2022-12-14,sz.301327,111.288657,112.5957563,109.0025562,110.1191471,733900.0,3.1532,62.186622,6.658684,3.402103,3.135833
2022-12-15,sz.301327,110.0556443,110.865305,108.589788,110.6271695,749983.0,3.2224,62.473513,6.689403,3.417798,3.1503
2022-12-16,sz.301327,109.0554752,109.8492602,106.8328772,107.2033102,491150.0,2.1103,60.539987,6.482369,3.312019,3.0528
2022-12-19,sz.301327,106.36719,108.5421609,105.3141019,105.838,556503.0,2.3911,59.768967,6.399812,3.269838,3.01392
2022-12-20,sz.301327,106.1872654,107.8859653,104.0493378,104.2768895,610402.0,2.6226,58.887375,6.305415,3.221608,2.969465
