date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sh.600655,1.45708206,1.48920968,1.3323513,1.48731982,835200.0,1.046201,25.897967,0.961779,83.311683,2.32433
2000-01-05,sh.600655,1.4893314,1.53763404,1.47926835,1.50543228,657400.0,0.63346,26.719463,0.992287,85.954368,2.398059
2000-01-06,sh.600655,1.49939445,1.55776014,1.48530618,1.5497097,562800.0,0.542305,27.505329,1.021472,88.482438,2.46859
2000-01-07,sh.600655,1.57587363,1.66442847,1.57587363,1.65436542,1577800.0,1.520343,29.362832,1.090454,94.457875,2.6353
2000-01-10,sh.600655,1.6704663,1.73285721,1.65235281,1.72279416,2010800.0,1.937575,30.577353,1.135558,98.364892,2.744303
2000-01-11,sh.600655,1.7308446,1.74292026,1.61411322,1.6302141,1562200.0,1.505311,28.934178,1.074535,93.078928,2.596829
2000-01-12,sh.600655,1.62015105,1.74694548,1.61210061,1.65436542,1816500.0,1.75035,29.362832,1.090454,94.457875,2.6353
2000-01-13,sh.600655,1.65436542,1.6704663,1.59197451,1.59599973,617500.0,0.595013,28.326917,1.051983,91.12542,2.542327
2000-01-14,sh.600655,1.610088,1.64027715,1.58794929,1.59599973,514700.0,0.495957,28.326917,1.051983,91.12542,2.542327
2000-01-17,sh.600655,1.60002495,1.65436542,1.60002495,1.63826454,984000.0,0.948167,29.077062,1.079842,93.538577,2.609652
2000-01-18,sh.600655,1.67449152,1.80128595,1.64228976,1.73688243,9071500.0,8.741153,30.827402,1.144844,99.169278,2.766745
2000-01-19,sh.600655,1.7107185,1.71474372,1.66040325,1.68455457,2847700.0,2.743998,29.89865,1.110353,96.181559,2.68339
2000-01-20,sh.600655,1.68455457,1.77713463,1.66040325,1.7509707,2286100.0,2.202849,31.07745,1.154131,99.973663,2.789186
2000-01-21,sh.600655,1.75700853,1.84153815,1.70669328,1.74090765,4436100.0,4.274555,30.898844,1.147498,99.399102,2.773156
2000-01-24,sh.600655,1.74090765,1.82946249,1.72078155,1.7710968,2695000.0,2.596859,31.434662,1.167396,101.122786,2.821246
2000-01-25,sh.600655,1.78115985,1.80933639,1.7308446,1.73889504,1471300.0,1.417721,30.863123,1.146171,99.28419,2.769951
2000-01-26,sh.600655,1.74090765,1.74090765,1.6704663,1.71876894,1124400.0,1.083454,30.505911,1.132905,98.135067,2.737891
2000-01-27,sh.600655,1.73486982,1.7710968,1.6905924,1.7308446,1313200.0,1.265379,30.720238,1.140865,98.824541,2.757127
2000-01-28,sh.600655,1.7308446,1.8516012,1.7308446,1.811349,3656800.0,3.523634,32.149086,1.193928,103.421031,2.885365
2000-02-14,sh.600655,1.9723578,1.9924839,1.8918534,1.9924839,3938000.0,3.794594,35.363995,1.313321,113.763134,3.173902
2000-02-15,sh.600655,2.0931144,2.19173229,2.06896308,2.1132405,7526800.0,7.252704,37.507267,1.392916,120.65787,3.366259
2000-02-16,sh.600655,2.1132405,2.29840062,2.09915223,2.25613581,8191000.0,7.892717,40.043473,1.487104,128.81664,3.593883
2000-02-17,sh.600655,2.3346276,2.41714461,2.03072349,2.03072349,7930700.0,7.641896,36.042698,1.338526,115.946467,3.234815
