date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2011-02-01,sh.601799,15.10476,15.482379,14.58364578,14.90084574,6362149.0,13.254477,59.102561,8.684884,61.637373,13.677656
2011-02-09,sh.601799,14.81021718,15.0669981,14.59119816,14.62896006,2111858.0,4.399704,58.024157,8.526417,60.512717,13.428089
2011-02-10,sh.601799,14.62896006,16.09412178,14.62140768,16.09412178,5906931.0,12.306106,63.835559,9.380379,66.573361,14.772978
2011-02-11,sh.601799,16.5397122,16.6907598,16.10922654,16.49439792,16648404.0,34.684175,65.42321,9.613678,68.229104,15.140396
2011-02-14,sh.601799,16.60013124,17.09103594,16.35845508,16.8418074,12846021.0,26.762544,66.801171,9.816164,69.666164,15.459287
2011-02-15,sh.601799,17.03816928,17.3327121,16.86446454,16.96264548,10248451.0,21.35094,67.280462,9.886594,70.166011,15.570205
2011-02-16,sh.601799,16.63034076,17.50641684,16.63034076,17.40068352,9382759.0,19.547415,69.017892,10.141902,71.977956,15.972286
2011-02-17,sh.601799,17.26474068,17.9746644,17.26474068,17.41578828,9011481.0,18.773919,69.077803,10.150706,72.040437,15.98615
2011-02-18,sh.601799,17.2949502,17.6348073,17.00795976,17.09858832,6686791.0,13.930815,67.819665,9.965827,70.728339,15.694989
2011-02-21,sh.601799,16.8795693,17.4459978,16.8795693,17.12879784,3884827.0,8.09339,67.939487,9.983435,70.8533,15.722719
2011-02-22,sh.601799,17.1061407,17.4837597,16.75117884,16.78138836,5107798.0,10.641246,66.561526,9.780949,69.41624,15.403827
2011-02-23,sh.601799,16.7662836,17.17411212,16.62278838,16.9173312,3305661.0,6.886794,67.100728,9.860183,69.978568,15.528611
2011-02-24,sh.601799,16.9173312,17.20432164,16.7662836,17.01551214,1782980.0,3.714542,67.490152,9.917407,70.384694,15.618732
2011-02-25,sh.601799,17.01551214,17.28739782,16.6907598,17.20432164,2614519.0,5.446915,68.239044,10.027454,71.165705,15.792043
2011-02-28,sh.601799,17.68012158,18.64682622,17.53662636,18.38249292,7451493.0,15.523944,72.912131,10.714145,76.039212,16.8735
2011-03-01,sh.601799,18.23144532,18.5788548,17.88403584,18.01997868,4411067.0,9.189723,71.474258,10.502855,74.539671,16.540744
2011-03-02,sh.601799,17.96711202,18.2389977,17.52907398,18.09550248,3020234.0,6.292154,71.773815,10.546874,74.852076,16.610068
2011-03-03,sh.601799,18.125712,18.45801672,17.748093,17.80095966,2299621.0,4.790877,70.605543,10.375201,73.633699,16.339704
2011-03-04,sh.601799,17.68012158,17.92935012,17.26474068,17.74054062,2486139.0,5.179456,70.365898,10.339986,73.383775,16.284244
2011-03-07,sh.601799,17.88403584,18.01997868,17.5215216,17.99732154,2403690.0,5.007688,71.384391,10.48965,74.44595,16.519946
2011-03-08,sh.601799,18.125712,18.1634739,17.80095966,18.09550248,2158468.0,4.496808,71.773815,10.546874,74.852076,16.610068
2011-03-09,sh.601799,17.98221678,18.30696912,17.4459978,17.73298824,3063813.0,6.382944,70.335942,10.335584,73.352535,16.277312
2011-03-10,sh.601799,17.52907398,17.60459778,16.992855,17.24208354,3162297.0,6.588119,68.388823,10.049463,71.321907,15.826705
2011-03-11,sh.601799,17.0306169,17.5970454,17.0306169,17.31760734,2030799.0,4.230831,68.688379,10.093482,71.634311,15.896029
2011-03-14,sh.601799,17.15145498,17.73298824,17.0683788,17.7103311,2388916.0,4.976908,70.246075,10.322379,73.258814,16.256515
2011-03-15,sh.601799,17.6348073,17.74054062,17.24208354,17.64235968,1917678.0,3.995162,69.976474,10.282762,72.97765,16.194123
2011-03-16,sh.601799,17.64235968,18.18613104,17.5970454,18.01997868,2794578.0,5.822037,71.474258,10.502855,74.539671,16.540744
2011-03-17,sh.601799,17.90669298,18.11815962,17.75564538,17.81606442,1802551.0,3.755315,70.665454,10.384005,73.69618,16.353568
2011-03-18,sh.601799,17.9746644,18.0501882,17.7103311,17.8236168,936907.0,1.95189,70.69541,10.388407,73.72742,16.360501
2011-03-21,sh.601799,17.80095966,18.0879501,17.73298824,18.02753106,1437150.0,2.994063,71.504214,10.507257,74.570912,16.547676
2011-03-22,sh.601799,17.98976916,17.98976916,17.38557876,17.4837597,1325584.0,2.761633,69.347404,10.190323,72.321601,16.048542
2011-03-23,sh.601799,17.50641684,17.80851204,17.41578828,17.76319776,1422293.0,2.96311,70.455765,10.353192,73.477497,16.305042
2011-03-24,sh.601799,17.56683588,18.1634739,17.56683588,18.0124263,1977843.0,4.120506,71.444302,10.498453,74.508431,16.533811
2011-03-25,sh.601799,18.0879501,18.3522834,17.92179774,18.05774058,2178146.0,4.537804,71.624036,10.524865,74.695873,16.575406
2011-03-28,sh.601799,18.0124263,18.2767596,17.8236168,17.88403584,2055676.0,4.282658,70.935056,10.423622,73.977344,16.41596
2011-03-29,sh.601799,17.748093,17.75564538,17.4837597,17.49131208,1784083.0,3.71684,69.37736,10.194725,72.352841,16.055475
2011-03-30,sh.601799,17.4082359,17.748093,17.1061407,17.53662636,1539039.0,3.206331,69.557094,10.221136,72.540284,16.097069
2011-03-31,sh.601799,17.53662636,17.73298824,17.1439026,17.32515972,909041.0,1.893835,68.718335,10.097883,71.665552,15.902961
2011-04-01,sh.601799,17.43844542,17.4459978,17.18921688,17.36292162,446122.0,0.929421,68.868114,10.119893,71.821754,15.937624
2011-04-06,sh.601799,17.2571883,17.64991206,17.2571883,17.38557876,1217866.0,2.537221,68.957981,10.133098,71.915475,15.958421
2011-04-07,sh.601799,17.38557876,17.38557876,16.77383598,17.1061407,1637024.0,3.410467,67.84962,9.970229,70.759579,15.701921
2011-04-08,sh.601799,17.06082642,17.2571883,16.85691216,17.0683788,1160224.0,2.417133,67.699842,9.94822,70.603377,15.667259
2011-04-11,sh.601799,17.00795976,17.370474,16.75117884,17.17411212,1333671.0,2.778481,68.119222,10.009846,71.040743,15.764313
2011-04-12,sh.601799,17.0683788,17.16655974,16.96264548,17.11369308,422200.0,0.879583,67.879576,9.974631,70.790819,15.708854
2011-04-13,sh.601799,17.1061407,17.1816645,16.8795693,17.00795976,756011.0,1.575023,67.460196,9.913005,70.353453,15.6118
2011-04-14,sh.601799,17.05327404,17.1816645,16.9550931,17.0306169,571826.0,1.191304,67.550064,9.926211,70.447175,15.632597
2011-04-15,sh.601799,17.0306169,17.65746444,16.9173312,17.39313114,1062712.0,2.213983,68.987936,10.1375,71.946715,15.965353
2011-04-18,sh.601799,17.37802638,17.5592835,16.93243596,17.05327404,593254.0,1.235946,67.639931,9.939416,70.540896,15.653394
2011-04-19,sh.601799,17.00040738,17.27984544,16.3886646,16.94754072,840787.0,1.75164,67.220551,9.87779,70.10353,15.556341
2011-04-20,sh.601799,16.89467406,17.01551214,16.6907598,16.82670264,248282.0,0.517254,66.74126,9.80736,69.603683,15.445422
2011-04-21,sh.601799,16.90222644,17.1439026,16.7662836,16.9550931,511187.0,1.064973,67.250507,9.882192,70.13477,15.563273
