date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
1999-02-02,sz.000768,1.8433034,1.886846,1.814275,1.8650747,550558.0,0.918668,27.68518,5.137847,-23.031423,3.442085
1999-02-03,sz.000768,1.8795889,1.9013602,1.86942896,1.8795889,593060.0,0.989588,27.900629,5.17783,-23.210656,3.468872
1999-02-04,sz.000768,1.86942896,1.8723318,1.84185198,1.8433034,226200.0,0.37744,27.362007,5.077872,-22.762574,3.401905
1999-02-05,sz.000768,1.8287892,1.8287892,1.77508666,1.77653808,435700.0,0.727015,26.370942,4.893949,-21.938103,3.278686
1999-02-08,sz.000768,1.7779895,1.814275,1.75041252,1.75476678,272300.0,0.454363,26.047769,4.833974,-21.669253,3.238506
1999-02-09,sz.000768,1.78379518,1.80846932,1.78379518,1.7997608,215970.0,0.36037,26.71566,4.957922,-22.224875,3.321545
1999-03-01,sz.000768,1.81572642,1.8215321,1.741704,1.78960086,155210.0,0.258985,26.564846,4.929934,-22.099412,3.302794
1999-03-02,sz.000768,1.7852466,1.7852466,1.75912104,1.76928098,171295.0,0.285825,26.263218,4.873958,-21.848486,3.265293
1999-03-03,sz.000768,1.77363524,1.814275,1.7707324,1.80992074,236460.0,0.39456,26.866475,4.985911,-22.350338,3.340296
1999-03-04,sz.000768,1.80992074,1.8287892,1.7997608,1.8070179,178967.0,0.298627,26.823385,4.977914,-22.314492,3.334938
1999-03-05,sz.000768,1.814275,1.82588636,1.77508666,1.78960086,374010.0,0.624078,26.564846,4.929934,-22.099412,3.302794
1999-03-08,sz.000768,1.7925037,1.81137216,1.7634753,1.78814944,424298.0,0.707989,26.543301,4.925936,-22.081489,3.300116
1999-03-09,sz.000768,1.7925037,1.8505605,1.7925037,1.80846932,512450.0,0.855081,26.84493,4.981912,-22.332415,3.337617
1999-03-10,sz.000768,1.81137216,1.81862926,1.78234376,1.7925037,260630.0,0.434891,26.607936,4.937931,-22.135259,3.308152
1999-03-11,sz.000768,1.7852466,1.8287892,1.7852466,1.8287892,395619.0,0.660135,27.146558,5.037889,-22.583341,3.375118
