date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2012-10-11,sz.002701,2.2373987,2.42596549,2.19929453,2.33119358,54115887.0,70.582871,19.566107,2.230637,4.487611,2.531218
2012-10-12,sz.002701,2.25205415,2.29504347,2.1006145,2.12894837,28464113.0,37.12549,17.868628,2.037116,4.098283,2.31162
2012-10-15,sz.002701,2.10647668,2.12797134,2.01365883,2.07911984,15376098.0,20.054908,17.450409,1.989437,4.002362,2.257516
2012-10-16,sz.002701,2.06837251,2.10843074,2.02440616,2.09670638,12531706.0,16.344993,17.598016,2.006265,4.036217,2.276611
2012-10-17,sz.002701,2.0810739,2.09866044,2.02538319,2.02538319,9554415.0,12.461739,16.999388,1.938018,3.898918,2.199168
2012-10-18,sz.002701,2.01952101,2.15728224,2.01952101,2.11917807,14326561.0,18.686006,17.786624,2.027767,4.079475,2.301011
2012-10-19,sz.002701,2.11820104,2.12504025,2.08595905,2.0908442,6973178.0,9.095054,17.548813,2.000655,4.024932,2.270246
2012-10-22,sz.002701,2.05664815,2.06934954,2.02636022,2.06544142,6602046.0,8.61099,17.335603,1.976348,3.976031,2.242664
2012-10-23,sz.002701,2.05762518,2.0713036,2.02342913,2.02733725,6607797.0,8.618491,17.015789,1.939888,3.902679,2.20129
2012-10-24,sz.002701,2.00975071,2.01072774,1.94233564,1.96676139,10637183.0,13.873983,16.507365,1.881925,3.786069,2.135517
2012-10-25,sz.002701,1.97262357,2.01170477,1.95406,2.0029115,7436558.0,9.699437,16.810779,1.916516,3.855659,2.174768
2012-10-26,sz.002701,2.0029115,2.03710755,1.97653169,2.00486556,6808723.0,8.880557,16.82718,1.918385,3.859421,2.17689
2012-10-29,sz.002701,1.99118714,2.08009687,1.98141684,2.06641845,7584612.0,9.892542,17.343804,1.977283,3.977912,2.243725
2012-10-30,sz.002701,2.06934954,2.08009687,2.02831428,2.07228063,5023487.0,6.552089,17.393006,1.982892,3.989196,2.25009
2012-10-31,sz.002701,2.07814281,2.11331589,2.05957924,2.06641845,5901470.0,7.697235,17.343804,1.977283,3.977912,2.243725
2012-11-01,sz.002701,2.06934954,2.1103848,2.0615333,2.08400499,6574730.0,8.575362,17.491411,1.994111,4.011766,2.26282
2012-11-02,sz.002701,2.09670638,2.09768341,2.03319943,2.06251033,6409652.0,8.360052,17.311002,1.973544,3.970388,2.239481
2012-11-05,sz.002701,2.051763,2.06837251,2.02342913,2.02342913,4291769.0,5.597716,16.982987,1.936148,3.895156,2.197047
2012-11-06,sz.002701,1.99411823,2.18170799,1.99411823,2.13481055,14622630.0,19.072166,17.91783,2.042725,4.109568,2.317985
2012-11-07,sz.002701,2.11526995,2.16412145,2.1006145,2.1201551,6686799.0,8.721533,17.794825,2.028702,4.081356,2.302072
2012-11-08,sz.002701,2.10256856,2.19245532,2.10256856,2.12308619,10328273.0,13.471075,17.819426,2.031507,4.086999,2.305255
2012-11-09,sz.002701,2.13481055,2.2080878,2.12308619,2.1885472,10503842.0,13.700068,18.368851,2.094144,4.213013,2.376332
2012-11-12,sz.002701,2.17975393,2.20222562,2.13187946,2.16705254,6964126.0,9.083248,18.188443,2.073576,4.171635,2.352993
2012-11-13,sz.002701,2.16021333,2.20222562,2.11429292,2.1201551,7642797.0,9.968432,17.794825,2.028702,4.081356,2.302072
2012-11-14,sz.002701,2.11624698,2.17682284,2.08693608,2.13481055,7196354.0,9.386141,17.91783,2.042725,4.109568,2.317985
2012-11-15,sz.002701,2.1103848,2.11526995,2.0322224,2.0419927,7425838.0,9.685455,17.138794,1.953911,3.930891,2.217203
2012-11-16,sz.002701,2.01854398,2.06739548,2.00779665,2.03417646,4263956.0,5.56144,17.073191,1.946432,3.915845,2.208716
2012-11-19,sz.002701,2.01072774,2.051763,2.0029115,2.04003864,3798486.0,4.954332,17.122393,1.952041,3.92713,2.215081
2012-11-20,sz.002701,2.051763,2.17779987,2.04394676,2.14262679,11170175.0,14.56916,17.983433,2.050204,4.124615,2.326472
2012-11-21,sz.002701,2.1201551,2.15728224,2.09866044,2.15630521,7802653.0,10.176931,18.098239,2.063293,4.150946,2.341324
2012-11-22,sz.002701,2.13871867,2.20124859,2.13187946,2.14458085,8099552.0,10.564174,17.999834,2.052074,4.128376,2.328594
2012-11-23,sz.002701,2.15435115,2.19734047,2.12113213,2.12894837,5750121.0,7.499832,17.868628,2.037116,4.098283,2.31162
2012-11-26,sz.002701,2.12210916,2.15435115,2.04785488,2.05957924,5083921.0,6.630913,17.286401,1.970739,3.964746,2.236298
2012-11-27,sz.002701,2.04980894,2.04980894,1.95406,1.95503703,5667505.0,7.392076,16.40896,1.870706,3.763499,2.122786
2012-11-28,sz.002701,1.9638303,1.99802635,1.94722079,1.96969248,3696065.0,4.820745,16.531966,1.884729,3.791711,2.138699
2012-11-29,sz.002701,1.9736006,1.99704932,1.77233242,1.7781946,10865987.0,14.17241,14.924692,1.701492,3.423073,1.93077
2012-11-30,sz.002701,1.75963103,1.79382708,1.73715934,1.78405678,5140281.0,6.704423,14.973894,1.707101,3.434358,1.937135
2012-12-03,sz.002701,1.78405678,1.78698787,1.65215773,1.67169833,7672653.0,10.007373,14.03085,1.599589,3.218065,1.815136
2012-12-04,sz.002701,1.66583615,1.72543498,1.660951,1.72445795,4014203.0,5.235689,14.473671,1.650073,3.319628,1.872423
2012-12-05,sz.002701,1.7195728,1.84170155,1.7098025,1.79871223,8454119.0,11.026632,15.0969,1.721125,3.46257,1.953048
2012-12-06,sz.002701,1.78307975,1.82216095,1.76256212,1.78405678,4306341.0,5.616722,14.973894,1.707101,3.434358,1.937135
2012-12-07,sz.002701,1.78405678,1.82216095,1.76744727,1.8172758,5131577.0,6.69307,15.252707,1.738887,3.498305,1.973205
2012-12-10,sz.002701,1.82216095,1.89348414,1.81336768,1.86221918,5382545.0,7.020406,15.629924,1.781892,3.584822,2.022004
2012-12-11,sz.002701,1.85440294,1.85537997,1.81239065,1.81629877,4554427.0,5.940299,15.244506,1.737952,3.496424,1.972144
2012-12-12,sz.002701,1.8270461,1.90032335,1.81825283,1.87980572,7085372.0,9.241388,15.777531,1.79872,3.618677,2.0411
2012-12-13,sz.002701,1.8661273,1.87394354,1.8172758,1.82900016,4311293.0,5.623181,15.351111,1.750106,3.520875,1.985935
2012-12-14,sz.002701,1.85831106,1.9638303,1.84854076,1.93940455,8754544.0,11.418474,16.277754,1.855748,3.733406,2.105812
2012-12-17,sz.002701,1.95112891,1.98825605,1.92572613,1.96578436,7174337.0,9.357424,16.499165,1.88099,3.784188,2.134456
2012-12-18,sz.002701,1.95894515,1.96969248,1.92084098,1.93745049,5217210.0,6.804761,16.261354,1.853878,3.729645,2.103691
2012-12-19,sz.002701,1.93940455,1.9833709,1.92670316,1.95210594,4069519.0,5.307837,16.384359,1.867902,3.757857,2.119604
2012-12-20,sz.002701,1.95112891,2.051763,1.93354237,2.01756695,8009342.0,10.446514,16.933785,1.930539,3.883871,2.190681
2012-12-21,sz.002701,2.0126818,2.14458085,2.0029115,2.08889014,9434706.0,12.305603,17.532412,1.998786,4.02117,2.268124
2012-12-24,sz.002701,2.07911984,2.1787769,2.06544142,2.1690066,11667699.0,15.218076,18.204844,2.075446,4.175397,2.355115
2012-12-25,sz.002701,2.15044303,2.23349058,2.13187946,2.16802957,13020306.0,16.982269,18.196643,2.074511,4.173516,2.354054
2012-12-26,sz.002701,2.14751194,2.38102211,2.14751194,2.31165298,16414794.0,21.40967,19.402099,2.211939,4.449995,2.510001
2012-12-27,sz.002701,2.32044625,2.37320587,2.2276284,2.23251355,12724076.0,16.595899,18.737868,2.136214,4.297649,2.424071
2012-12-28,sz.002701,2.24228385,2.45625342,2.24228385,2.45625342,22871669.0,29.831315,20.615755,2.350303,4.728354,2.667009
2012-12-31,sz.002701,2.42205737,2.47481699,2.35268824,2.44746015,16861209.0,21.991925,20.541952,2.341889,4.711427,2.657461
2013-01-04,sz.002701,2.45820748,2.55493345,2.43378173,2.47970214,16896769.0,22.038306,20.812564,2.37274,4.773494,2.692469
2013-01-07,sz.002701,2.44746015,2.53930097,2.43085064,2.51878334,10284738.0,13.414292,21.14058,2.410135,4.848726,2.734904
2013-01-08,sz.002701,2.52269146,2.72395964,2.4914265,2.5793592,15888497.0,20.723226,21.649003,2.468098,4.965336,2.800677
2013-01-09,sz.002701,2.53441582,2.57251999,2.45332233,2.50217383,11832589.0,15.433141,21.001173,2.394242,4.816753,2.716869
2013-01-10,sz.002701,2.48849541,2.55884157,2.4621156,2.49631165,7379099.0,9.624493,20.951971,2.388633,4.805468,2.710504
2013-01-11,sz.002701,2.53539285,2.5891295,2.49826571,2.51780631,10638444.0,13.875628,21.132379,2.4092,4.846845,2.733843
2013-01-14,sz.002701,2.53246176,2.63895803,2.5109671,2.62918773,11692064.0,15.249855,22.067223,2.515777,5.061258,2.854781
2013-01-15,sz.002701,2.65068239,2.71418934,2.5598186,2.62723367,11524827.0,15.031729,22.050822,2.513908,5.057496,2.85266
2013-01-16,sz.002701,2.6282107,2.65654457,2.5500483,2.62625664,8534330.0,11.131251,22.042621,2.512973,5.055615,2.851599
2013-01-17,sz.002701,2.61746337,2.68487844,2.60671604,2.65556754,8464572.0,11.040266,22.288633,2.541019,5.11204,2.883425
2013-01-18,sz.002701,2.67315408,2.70051092,2.5891295,2.65361348,7383147.0,9.629773,22.272232,2.539149,5.108278,2.881303
2013-01-21,sz.002701,2.66631487,2.78062738,2.65947566,2.7747652,8911032.0,11.62258,23.289079,2.655075,5.341498,3.01285
2013-01-22,sz.002701,2.7552246,2.76988005,2.49728868,2.55297939,12067338.0,15.739322,21.427593,2.442856,4.914555,2.772034
2013-01-23,sz.002701,2.540278,2.540278,2.35757339,2.46113857,11006031.0,14.355068,20.656757,2.354977,4.737759,2.672313
2013-01-24,sz.002701,2.43866688,2.49338056,2.3253314,2.36538963,10044546.0,13.101012,19.85312,2.263358,4.553439,2.568348
2013-01-25,sz.002701,2.344872,2.4230344,2.33998685,2.39860865,5159383.0,6.729337,20.131933,2.295144,4.617387,2.604418
