date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2020-02-21,sh.688177,60.0,78.0,59.0,60.2,34898902.0,63.8994,-23.197885,35610.88,-638.318431,32.406139
2020-02-24,sh.688177,62.0,64.0,57.92,60.9,18112147.0,33.1631,-23.467628,36024.96,-645.740738,32.782954
2020-02-25,sh.688177,60.49,63.63,59.89,62.01,13273257.0,24.3031,-23.895363,36681.572571,-657.510397,33.380476
2020-02-26,sh.688177,61.99,62.9,56.03,56.25,13617436.0,24.9333,-21.675765,33274.285714,-596.435411,30.279822
2020-02-27,sh.688177,55.36,56.17,51.36,51.95,9880651.0,18.0913,-21.007234,30730.651429,-550.841237,27.965098
2020-02-28,sh.688177,50.01,53.98,49.5,50.95,7062190.0,12.9308,-20.60286,30139.108571,-540.237941,27.42679
2020-03-02,sh.688177,51.87,54.2,50.3,53.75,7453056.0,13.6464,-21.735107,31795.428571,-569.927171,28.934053
2020-03-03,sh.688177,54.88,56.12,53.26,53.36,6147867.0,11.2567,-21.577402,31564.726857,-565.791885,28.724112
2020-03-04,sh.688177,52.0,63.1,51.18,62.0,13972127.0,25.5828,-25.071194,36675.657143,-657.404364,33.375093
2020-03-05,sh.688177,60.2,64.98,60.2,61.58,10294805.0,18.8496,-24.901357,36427.209143,-652.95098,33.149004
2020-03-06,sh.688177,62.5,65.5,61.2,61.78,9257467.0,16.9503,-24.982231,36545.517714,-655.071639,33.256665
2020-03-09,sh.688177,61.5,65.95,60.3,62.88,9397636.0,17.2069,-25.427043,37196.214857,-666.735265,33.848804
2020-03-10,sh.688177,62.5,63.5,56.28,58.32,8745728.0,16.0133,-23.583097,34498.779429,-618.384234,31.39412
2020-03-11,sh.688177,58.25,60.09,56.51,57.01,6680986.0,12.2328,-23.053367,33723.858286,-604.493916,30.688937
2020-03-12,sh.688177,56.24,57.89,53.77,54.28,5214906.0,9.5484,-21.949426,32108.946286,-575.546918,29.219356
2020-03-13,sh.688177,51.5,53.17,50.1,52.04,5310754.0,9.7239,-21.043628,30783.890286,-551.795534,28.013546
2020-03-16,sh.688177,52.5,54.82,51.52,51.69,5283961.0,9.6749,-20.902097,30576.850286,-548.08438,27.825138
2020-03-17,sh.688177,52.02,53.47,49.62,52.3,4687308.0,8.5824,-21.148765,30937.691429,-554.552391,28.153506
2020-03-18,sh.688177,52.5,53.92,50.39,50.39,4009278.0,7.3409,-20.37641,29807.844571,-534.300095,27.125338
2020-03-19,sh.688177,50.8,52.86,50.16,52.5,3634748.0,6.6552,-21.22964,31056.0,-556.67305,28.261168
2020-03-20,sh.688177,52.71,54.0,52.1,53.55,3655538.0,6.6932,-21.654233,31677.12,-567.806511,28.826391
2020-03-23,sh.688177,51.8,52.9,50.11,50.44,2950252.0,5.4019,-20.396629,29837.421714,-534.83026,27.152253
2020-03-24,sh.688177,51.56,52.88,49.89,51.5,3503930.0,6.4156,-20.825266,30464.457143,-546.069754,27.72286
2020-03-25,sh.688177,52.62,52.79,51.66,52.23,2888228.0,5.2883,-21.120459,30896.283429,-553.81016,28.115824
2020-03-26,sh.688177,51.7,51.7,50.3,50.6,3126100.0,5.7238,-20.461329,29932.068571,-536.526788,27.238383
2020-03-27,sh.688177,51.16,51.21,48.5,48.75,3097691.0,5.6718,-19.713237,28837.714286,-516.91069,26.242513
2020-03-30,sh.688177,46.96,47.49,45.11,45.35,3709823.0,6.7926,-18.338365,26826.468571,-480.859483,24.412266
2020-03-31,sh.688177,45.95,46.18,43.42,44.35,2927096.0,5.3595,-17.933991,26234.925714,-470.256186,23.873958
2020-04-01,sh.688177,44.06,45.0,43.51,43.88,1663476.0,3.0458,-17.743935,25956.900571,-465.272637,23.620953
2020-04-02,sh.688177,44.02,46.21,43.47,46.21,2179961.0,3.9915,-18.686127,27335.195429,-489.978317,24.875211
2020-04-03,sh.688177,45.82,47.17,45.38,47.02,2346867.0,4.2971,-19.01367,27814.345143,-498.566987,25.31124
2020-04-07,sh.688177,47.3,47.65,46.8,47.08,1757404.0,3.2178,-19.037932,27849.837714,-499.203185,25.343539
2020-04-08,sh.688177,47.0,48.8,46.55,47.47,2073049.0,3.7957,-19.195638,28080.539429,-503.338471,25.553479
2020-04-09,sh.688177,47.45,48.18,47.09,47.99,1533125.0,2.8071,-19.405913,28388.141714,-508.852185,25.833399
2020-04-10,sh.688177,48.34,48.34,43.55,43.55,4686198.0,8.5804,-17.610492,25761.691429,-461.773549,23.443311
2020-04-13,sh.688177,42.99,42.99,41.25,41.82,2552341.0,4.6733,-16.910925,24738.322286,-443.429847,22.512039
2020-04-14,sh.688177,41.62,42.8,41.5,42.33,1999297.0,3.6607,-17.117155,25040.009143,-448.837528,22.786576
2020-04-15,sh.688177,42.46,44.18,42.05,42.92,2707375.0,4.9572,-17.355736,25389.019429,-455.093473,23.104177
2020-04-16,sh.688177,42.72,44.87,42.5,44.2,2297718.0,4.2071,-17.873335,26146.194286,-468.665692,23.793212
2020-04-17,sh.688177,44.35,44.69,43.17,43.18,1835767.0,3.3613,-17.460873,25542.820571,-457.85033,23.244137
2020-04-20,sh.688177,42.52,43.63,42.52,42.99,1256613.0,2.3008,-17.384042,25430.427429,-455.835704,23.141859
2020-04-21,sh.688177,42.84,43.89,42.64,43.01,1298545.0,2.3776,-17.39213,25442.258286,-456.047769,23.152625
2020-04-22,sh.688177,43.02,44.61,42.55,44.25,2065775.0,3.7824,-17.893554,26175.771429,-469.195857,23.820127
2020-04-23,sh.688177,44.3,45.45,44.0,44.38,1932375.0,3.5382,-17.946122,26252.672,-470.574285,23.890107
2020-04-24,sh.688177,44.7,44.7,43.1,43.35,1397427.0,2.5587,-17.529617,25643.382857,-459.65289,23.33565
2020-04-27,sh.688177,43.39,43.5,42.5,42.69,1229789.0,2.2517,-17.26273,25252.964571,-452.654715,22.980367
2020-04-28,sh.688177,42.71,44.28,41.42,43.68,2196636.0,4.022,-17.66306,25838.592,-463.151978,23.513291
2020-04-29,sh.688177,44.2,44.5,43.37,43.68,1768544.0,3.2382,-30.350736,885.483443,-147.184864,7.492685
2020-04-30,sh.688177,43.7,45.5,43.21,45.03,2527316.0,4.6275,-31.288774,912.85072,-151.733847,7.724258
2020-05-06,sh.688177,45.98,48.0,45.86,47.51,2938096.0,5.3796,-33.011984,963.125421,-160.090496,8.149667
2020-05-07,sh.688177,47.32,48.7,46.8,47.5,2868156.0,5.2516,-33.005036,962.9227,-160.0568,8.147952
2020-05-08,sh.688177,47.49,48.68,47.35,48.05,2490543.0,4.5601,-33.3872,974.072332,-161.910089,8.242296
2020-05-11,sh.688177,49.0,49.93,47.86,48.32,2119592.0,3.8809,-33.574807,979.545787,-162.819886,8.288611
2020-05-12,sh.688177,48.38,49.78,47.47,49.1,1864802.0,3.4144,-34.116785,995.357991,-165.448187,8.422409
2020-05-13,sh.688177,48.5,52.0,48.3,51.15,3655109.0,6.6925,-35.541212,1036.915708,-172.355902,8.774057
2020-05-14,sh.688177,50.77,51.46,49.67,49.71,2058252.0,3.7686,-34.540639,1007.723946,-167.503653,8.527046
2020-05-15,sh.688177,50.29,50.9,49.4,50.18,1668913.0,3.0558,-34.867215,1017.251813,-169.087373,8.607668
2020-05-18,sh.688177,50.01,50.14,48.55,48.6,2032108.0,3.7208,-33.769363,985.221963,-163.763379,8.336641
2020-05-19,sh.688177,49.02,50.85,48.48,50.45,1835918.0,3.3615,-35.054822,1022.725268,-169.99717,8.653982
2020-05-20,sh.688177,50.0,50.76,48.35,48.6,1741392.0,3.1885,-33.769363,985.221963,-163.763379,8.336641
2020-05-21,sh.688177,48.97,52.97,48.6,51.0,4033787.0,7.3858,-35.436986,1033.874899,-171.850459,8.748327
2020-05-22,sh.688177,50.39,52.16,49.48,49.51,2538473.0,4.6479,-34.40167,1003.669535,-166.82973,8.492739
2020-05-25,sh.688177,49.51,49.56,47.56,47.96,1638592.0,3.0002,-33.324664,972.247846,-161.606824,8.226858
2020-05-26,sh.688177,48.28,49.55,48.01,49.28,1590302.0,2.9118,-34.241856,999.006961,-166.054718,8.453285
2020-05-27,sh.688177,49.27,49.7,48.32,48.75,1481493.0,2.7126,-33.87359,988.262771,-164.268821,8.362371
2020-05-28,sh.688177,49.6,52.87,49.4,50.15,3121786.0,5.7159,-34.84637,1016.643651,-168.986285,8.602522
2020-05-29,sh.688177,49.4,52.55,49.02,51.6,2900964.0,5.3116,-35.853892,1046.038133,-173.872229,8.851249
2020-06-01,sh.688177,52.69,53.28,51.7,52.8,2912707.0,5.3331,-36.687703,1070.364602,-177.915769,9.057092
2020-06-02,sh.688177,52.83,52.87,51.18,51.47,2128821.0,3.8978,-35.763562,1043.402766,-173.434179,8.828949
2020-06-03,sh.688177,51.66,53.5,51.25,51.98,2230438.0,4.0839,-36.117932,1053.741515,-175.152684,8.916432
2020-06-04,sh.688177,51.78,52.48,51.0,51.54,1476280.0,2.703,-35.812201,1044.82181,-173.670052,8.840956
2020-06-05,sh.688177,51.89,52.94,51.55,51.79,1625363.0,2.976,-35.985912,1049.889824,-174.512456,8.88384
2020-06-08,sh.688177,51.6,54.98,51.6,53.21,2974520.0,5.4463,-36.972589,1078.676145,-179.297312,9.127421
2020-06-09,sh.688177,53.32,54.71,52.7,54.42,2416994.0,4.4255,-37.813349,1103.205334,-183.374549,9.33498
2020-06-10,sh.688177,54.75,55.2,53.41,55.08,2329124.0,4.2646,-38.271945,1116.584891,-185.598496,9.448193
2020-06-11,sh.688177,56.07,59.89,55.11,57.5,5329985.0,9.7591,-39.953465,1165.643269,-193.752969,9.86331
2020-06-12,sh.688177,56.1,60.58,55.82,60.21,5343124.0,9.7832,-41.836489,1220.580543,-202.88463,10.328172
2020-06-15,sh.688177,59.9,62.67,58.51,61.9,4295154.0,7.8644,-43.010773,1254.840319,-208.579283,10.618068
2020-06-16,sh.688177,61.56,63.09,59.59,61.47,4064062.0,7.4412,-42.711991,1246.123334,-207.130347,10.544307
2020-06-17,sh.688177,60.5,65.5,60.5,60.6,4961409.0,9.0843,-42.107477,1228.486645,-204.198781,10.395071
2020-06-18,sh.688177,59.98,59.98,55.3,56.0,5748956.0,10.5263,-38.9112,1135.235184,-188.698543,9.606006
2020-06-19,sh.688177,56.02,56.97,55.06,56.2,2411421.0,4.4153,-39.050169,1139.289595,-189.372467,9.640313
2020-06-22,sh.688177,58.66,59.0,56.8,56.98,3013226.0,5.5172,-39.592146,1155.101799,-192.000768,9.774111
2020-06-23,sh.688177,56.95,58.27,56.01,57.13,2464595.0,4.5126,-39.696373,1158.142608,-192.50621,9.799842
2020-06-24,sh.688177,57.08,57.95,56.09,57.16,2181561.0,3.9944,-39.717218,1158.750769,-192.607299,9.804988
2020-06-29,sh.688177,57.15,59.33,56.8,59.29,3028759.0,5.5456,-41.197233,1201.930251,-199.784583,10.170359
2020-06-30,sh.688177,59.3,60.43,58.56,59.28,2646950.0,4.8465,-41.190285,1201.72753,-199.750887,10.168644
2020-07-01,sh.688177,59.17,59.65,56.99,58.19,3241609.0,5.9353,-40.432906,1179.630988,-196.078004,9.98167
2020-07-02,sh.688177,57.63,58.45,57.35,57.68,2308849.0,4.2275,-40.078536,1169.292239,-194.3595,9.894186
2020-07-03,sh.688177,57.68,58.8,57.24,58.63,2013496.0,3.6867,-40.738637,1188.550693,-197.560636,10.057145
2020-07-06,sh.688177,58.63,59.93,57.79,59.62,3464126.0,6.3428,-41.426531,1208.620029,-200.896556,10.226966
2020-07-07,sh.688177,59.54,62.5,59.54,60.03,3504950.0,6.4175,-41.711417,1216.931573,-202.278099,10.297296
2020-07-08,sh.688177,59.98,60.85,58.95,59.82,3015374.0,5.5211,-41.5655,1212.674441,-201.57048,10.261273
2020-07-09,sh.688177,60.09,64.37,60.09,62.79,4314666.0,7.9001,-43.629183,1272.88245,-211.578242,10.770734
2020-07-10,sh.688177,62.63,67.6,62.0,67.6,5116621.0,9.3685,-46.971378,1370.391043,-227.786099,11.595822
2020-07-13,sh.688177,68.52,73.99,66.24,71.9,5283381.0,9.6738,-49.959202,1457.560887,-242.275451,12.333426
2020-07-14,sh.688177,71.01,71.88,67.68,69.3,4529383.0,8.2932,-48.15261,1404.85354,-233.514447,11.887433
2020-07-15,sh.688177,70.7,73.29,65.11,65.78,4695034.0,8.5965,-45.706763,1333.495899,-221.653396,11.283627
2020-07-16,sh.688177,65.49,66.28,59.2,60.0,3948587.0,7.2298,-41.690572,1216.323411,-202.177011,10.29215
2020-07-17,sh.688177,59.7,61.49,57.0,58.5,2908929.0,5.3262,-40.648307,1185.915326,-197.122585,10.034846
2020-07-20,sh.688177,58.5,59.48,55.85,58.1,2772583.0,5.0766,-40.37037,1177.806503,-195.774739,9.966231
2020-07-21,sh.688177,58.39,59.46,57.55,59.0,1957341.0,3.5839,-40.995729,1196.051354,-198.807394,10.120614
2020-07-22,sh.688177,58.51,60.52,57.95,59.75,1962131.0,3.5926,-41.516861,1211.255397,-201.334606,10.249266
2020-07-23,sh.688177,58.8,59.38,56.29,59.38,2611789.0,4.7821,-41.259769,1203.754736,-200.087848,10.185797
2020-07-24,sh.688177,58.5,58.5,53.15,53.2,3210138.0,5.8777,-36.96564,1078.473424,-179.263616,9.125706
2020-07-27,sh.688177,53.51,55.75,53.0,54.85,2073660.0,3.7968,-38.112131,1111.922318,-184.823484,9.40874
2020-07-28,sh.688177,55.3,56.7,54.81,55.3,975337.0,1.7858,-38.42481,1121.044744,-186.339812,9.485931
2020-07-29,sh.688177,56.2,60.3,56.09,58.96,2248419.0,4.1168,-40.967935,1195.240472,-198.672609,10.113752
2020-07-30,sh.688177,58.96,60.73,57.5,58.1,2503734.0,4.5843,-40.37037,1177.806503,-195.774739,9.966231
2020-07-31,sh.688177,57.5,59.35,57.23,58.69,2035527.0,3.727,-40.780328,1189.767016,-197.762813,10.067438
2020-08-03,sh.688177,58.73,60.2,58.0,59.48,2076957.0,3.8029,-41.329253,1205.781941,-200.42481,10.202951
2020-08-04,sh.688177,59.47,60.96,58.03,58.41,2018809.0,3.6964,-40.585772,1184.090841,-196.81932,10.019408
2020-08-05,sh.688177,58.21,59.25,57.31,58.3,1451359.0,2.6574,-40.509339,1181.860914,-196.448662,10.000539
2020-08-06,sh.688177,58.5,58.96,56.6,56.71,1773883.0,3.248,-39.404539,1149.628344,-191.090971,9.727797
2020-08-07,sh.688177,56.58,57.7,54.01,55.0,1806438.0,3.3076,-38.216357,1114.963127,-185.328926,9.43447
2020-08-10,sh.688177,54.5,55.33,54.0,54.49,1095811.0,2.0064,-37.861988,1104.624378,-183.610422,9.346987
2020-08-11,sh.688177,55.61,57.3,54.5,54.81,1370360.0,2.5091,-38.084337,1111.111436,-184.688699,9.401879
2020-08-12,sh.688177,54.81,54.81,52.0,53.15,1530394.0,2.8021,-36.930898,1077.459821,-179.095135,9.117129
2020-08-13,sh.688177,53.54,53.6,52.23,52.78,703252.0,1.2876,-36.673806,1069.95916,-177.848377,9.053661
2020-08-14,sh.688177,52.85,53.31,51.5,52.39,748550.0,1.3706,-36.402818,1062.053058,-176.534227,8.986762
2020-08-17,sh.688177,52.55,53.92,52.4,53.13,855086.0,1.5656,-36.917001,1077.05438,-179.027743,9.113698
2020-08-18,sh.688177,53.13,53.41,52.3,53.11,933285.0,1.7088,-36.903104,1076.648939,-178.960351,9.110268
2020-08-19,sh.688177,53.11,53.41,52.55,52.58,676831.0,1.2393,-36.534838,1065.904749,-177.174454,9.019354
2020-08-20,sh.688177,52.43,52.43,49.26,49.67,1750387.0,3.2049,-34.512845,1006.913064,-167.368869,8.520184
2020-08-21,sh.688177,49.0,49.44,47.3,47.9,2347857.0,4.0363,-33.282973,971.031523,-161.404647,8.216566
2020-08-24,sh.688177,48.21,49.8,46.0,49.28,1430257.0,2.4588,-34.241856,999.006961,-166.054718,8.453285
2020-08-25,sh.688177,51.99,53.77,50.51,50.99,2089204.0,3.5916,-35.430038,1033.672179,-171.816763,8.746612
2020-08-26,sh.688177,50.85,51.76,48.7,48.9,1471243.0,2.5293,-33.977816,991.30358,-164.774264,8.388102
2020-08-27,sh.688177,48.92,49.9,48.11,49.02,943812.0,1.6225,-34.061197,993.736227,-165.178618,8.408686
2020-08-28,sh.688177,49.28,49.4,47.85,48.36,1219261.0,2.0961,-36.323353,404.654922,722.722536,8.801673
2020-08-31,sh.688177,48.3,49.2,47.93,48.42,1002546.0,1.7235,-36.36842,405.156975,723.619214,8.812594
2020-09-01,sh.688177,48.42,49.09,48.05,48.96,592400.0,1.0184,-36.774015,409.675454,731.689317,8.910875
2020-09-02,sh.688177,48.96,50.19,48.51,49.68,1137232.0,1.9551,-37.31481,415.700093,742.449454,9.041918
2020-09-03,sh.688177,49.65,50.53,48.8,49.14,1109620.0,1.9076,-36.909214,411.181614,734.379351,8.943636
2020-09-04,sh.688177,48.7,49.29,48.21,48.99,569690.0,0.9794,-36.796548,409.926481,732.137656,8.916335
2020-09-07,sh.688177,48.88,49.34,46.8,47.1,1158467.0,1.9916,-35.376963,394.111804,703.892296,8.572349
2020-09-08,sh.688177,47.75,47.76,46.28,46.45,1097369.0,1.8865,-34.888746,388.672893,694.178284,8.454047
2020-09-09,sh.688177,46.37,46.37,44.32,44.88,1323092.0,2.2746,-33.709514,375.535833,670.715207,8.168302
2020-09-10,sh.688177,45.22,45.86,44.15,44.39,676653.0,1.1633,-33.341473,371.435732,663.392336,8.079121
2020-09-11,sh.688177,44.47,45.2,44.03,45.16,557211.0,0.9579,-33.919823,377.878748,674.899705,8.219263
2020-09-14,sh.688177,45.3,46.3,45.3,45.97,713743.0,1.227,-34.528217,384.656467,687.004859,8.366686
2020-09-15,sh.688177,45.98,46.66,45.61,46.23,413365.0,0.7106,-34.723503,386.832031,690.890464,8.414007
2020-09-16,sh.688177,46.23,46.51,45.41,45.78,445894.0,0.7666,-34.385507,383.066632,684.165379,8.332105
2020-09-17,sh.688177,45.78,47.74,45.01,47.63,1143887.0,1.9665,-35.775048,398.546607,711.812953,8.668811
2020-09-18,sh.688177,48.11,48.46,47.11,48.32,865860.0,1.4885,-36.293309,404.32022,722.124751,8.794393
2020-09-21,sh.688177,48.4,48.72,47.43,47.58,508134.0,0.8736,-35.737493,398.12823,711.065721,8.659711
2020-09-22,sh.688177,47.01,48.0,46.1,46.22,537501.0,0.924,-34.715992,386.748356,690.741018,8.412187
2020-09-23,sh.688177,46.23,47.4,46.0,46.69,828919.0,1.425,-35.069011,390.681106,697.764996,8.497728
2020-09-24,sh.688177,46.69,46.9,45.0,45.22,760462.0,1.3073,-33.964889,378.380802,675.796383,8.230183
2020-09-25,sh.688177,45.22,45.67,44.31,44.73,559537.0,0.9619,-33.596849,374.2807,668.473512,8.141002
2020-09-28,sh.688177,44.98,45.0,43.51,43.73,687659.0,1.1822,-32.845745,365.913146,653.528877,7.958999
2020-09-29,sh.688177,44.19,44.75,43.7,43.76,622933.0,1.0709,-32.868278,366.164173,653.977216,7.964459
2020-09-30,sh.688177,44.5,44.74,43.78,44.53,582632.0,1.0016,-33.446628,372.607189,665.484585,8.104601
2020-10-09,sh.688177,45.37,45.37,44.9,45.07,765131.0,1.3154,-33.852224,377.125669,673.554688,8.202883
