date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sh.600862,4.89411195,5.00376345,4.7881155,4.897767,1092400.0,2.101852,36.039592,5.644049,238.051648,11.036344
2000-01-05,sh.600862,4.91604225,4.94528265,4.7223246,4.7881155,589935.0,1.135075,35.232735,5.51769,232.722134,10.789262
2000-01-06,sh.600862,4.7661852,4.7661852,4.5688125,4.751565,3194244.0,6.145944,34.963783,5.47557,230.945629,10.706901
2000-01-07,sh.600862,4.7077044,4.73328975,4.60170795,4.605363,9227914.0,17.755139,33.887974,5.307091,223.839609,10.377458
2000-01-10,sh.600862,4.6419135,5.0658993,4.6419135,5.0658993,4752957.0,9.145015,37.276772,5.8378,246.22357,11.415204
2000-01-11,sh.600862,5.2998225,5.50085025,4.7881155,4.970868,8701481.0,16.742246,36.577496,5.728289,241.604658,11.201066
2000-01-12,sh.600862,4.93797255,5.043969,4.6419135,4.7150145,2502925.0,4.815799,34.694831,5.43345,229.169124,10.62454
2000-01-13,sh.600862,4.74790995,4.7954256,4.6419135,4.67480895,754887.0,1.452454,34.398984,5.387118,227.214969,10.533944
2000-01-14,sh.600862,4.73328975,4.74790995,4.38606,4.5249519,1325760.0,2.550853,33.29628,5.214427,219.931299,10.196264
2000-01-17,sh.600862,4.4884014,4.5688125,4.312959,4.53591705,1196420.0,2.301994,33.376965,5.227063,220.46425,10.220973
2000-01-18,sh.600862,4.98914325,4.98914325,4.68211905,4.98914325,2742522.0,5.2768,32.637077,8.784833,290.565277,10.520784
2000-01-19,sh.600862,5.409474,5.4387144,5.0074185,5.0805195,9488879.0,18.257254,33.234826,8.945728,295.886986,10.713472
2000-01-21,sh.600862,5.1536205,5.4460245,4.8685266,5.09879475,3645870.0,7.014904,33.354376,8.977906,296.951327,10.75201
2000-01-24,sh.600862,4.970868,5.043969,4.71866955,4.83563115,2976038.0,5.726101,31.632859,8.514531,281.624807,10.197067
2000-01-25,sh.600862,4.83563115,5.01107355,4.678464,4.8612165,1806816.0,3.476438,31.800229,8.559581,283.114885,10.25102
2000-01-26,sh.600862,4.8758367,4.98914325,4.86487155,4.8904569,1027987.0,1.977917,31.991509,8.611067,284.817832,10.31268
2000-01-27,sh.600862,4.8612165,4.95990285,4.751565,4.824666,1321361.0,2.542389,31.56113,8.495223,280.986202,10.173945
2000-01-28,sh.600862,4.79908065,5.13534525,4.68942915,5.04031395,3015191.0,5.801434,32.971816,8.874934,293.545434,10.628689
2000-02-14,sh.600862,5.4387144,5.54471085,5.1828609,5.54471085,4886594.0,9.402142,36.271389,9.763071,322.921264,11.692329
2000-02-15,sh.600862,6.02717745,6.10027845,5.84808,5.9138709,3961058.0,7.621347,38.686294,10.413084,344.420966,12.47079
2000-02-16,sh.600862,5.9138709,6.505989,5.90290575,6.505989,6006143.0,11.556231,42.559705,11.45568,378.905636,13.719411
2000-02-17,sh.600862,7.1565879,7.1565879,6.58274505,7.0469364,9775127.0,18.808015,46.098377,12.408175,410.41015,14.860126
2000-02-18,sh.600862,7.675605,7.75236105,7.03597125,7.75236105,7035247.0,13.536298,50.712997,13.650279,451.493738,16.34768
2000-02-21,sh.600862,8.03014485,8.04111,7.2004485,7.3027899,9718828.0,18.699691,47.772073,12.858679,425.310933,15.399653
2000-02-22,sh.600862,7.236999,7.236999,6.5717799,6.57543495,3354922.0,6.4551,43.013994,11.57796,382.950135,13.865854
2000-02-23,sh.600862,6.432888,6.652191,6.2793759,6.3232365,2244621.0,4.318805,41.364208,11.133891,368.262219,13.334034
2000-02-24,sh.600862,6.34151175,6.95556015,6.34151175,6.95556015,2919187.0,5.616716,45.500628,12.24728,405.088441,14.667437
2000-02-25,sh.600862,7.1273475,7.602504,7.090797,7.23334395,3230069.0,6.214874,47.317784,12.736399,421.266435,15.25321
2000-02-28,sh.600862,7.236999,7.48919745,6.944595,7.3758909,2413211.0,4.643183,48.250272,12.987394,429.5683,15.553804
2000-02-29,sh.600862,7.43802675,7.51112775,6.944595,7.0542465,1749965.0,3.367053,46.146197,12.421046,410.835886,14.875541
2000-03-01,sh.600862,7.017696,7.236999,6.944595,7.03597125,734493.0,1.413215,46.026647,12.388867,409.771545,14.837003
2000-03-02,sh.600862,6.944595,7.163898,6.652191,6.85321875,1063066.0,2.045412,44.83115,12.067079,399.128128,14.451626
2000-03-03,sh.600862,6.85321875,7.54036815,6.8422536,7.54036815,5375966.0,10.343727,49.32622,13.277004,439.147375,15.900643
2000-03-06,sh.600862,7.62077925,7.74505095,7.0542465,7.0542465,1938162.0,3.729157,46.146197,12.421046,410.835886,14.875541
2000-03-07,sh.600862,6.97749045,7.29182475,6.9007344,7.23334395,1058482.0,2.036592,47.317784,12.736399,421.266435,15.25321
2000-03-08,sh.600862,7.3466505,7.59153885,7.1200374,7.37954595,1059601.0,2.038745,48.274182,12.99383,429.781168,15.561511
2000-03-09,sh.600862,7.383201,7.7121555,7.383201,7.62077925,2546660.0,4.899948,49.852239,13.418591,443.830478,16.070208
2000-03-10,sh.600862,7.6390545,7.71581055,7.2004485,7.3978212,1639812.0,3.155111,48.393732,13.026009,430.84551,15.600049
2000-03-13,sh.600862,7.3978212,7.4855424,7.0834869,7.39416615,1271615.0,2.446674,48.369822,13.019573,430.632642,15.592341
