date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2021-05-10,sz.001203,9.9373813,11.91932655,9.9373813,11.91932655,2356166.0,1.0762,22.00766,6.976502,108.854845,7.670567
2021-05-11,sz.001203,13.1084937,13.1084937,13.1084937,13.1084937,475802.0,0.2173,24.20332,7.672533,119.715074,8.435843
2021-05-12,sz.001203,14.4174994,14.4174994,14.4174994,14.4174994,231718.0,0.1058,26.620248,8.438707,131.669743,9.278241
2021-05-13,sz.001203,15.855562,15.855562,15.855562,15.855562,1099023.0,0.502,29.275465,9.28042,144.803043,10.203693
2021-05-14,sz.001203,17.4411182,17.4411182,17.4411182,17.4411182,2212694.0,1.0106,32.203011,10.208462,159.283347,11.224062
2021-05-17,sz.001203,19.18338635,19.18338635,19.18338635,19.18338635,1385182.0,0.6327,35.419908,11.228229,175.194844,12.345281
2021-05-18,sz.001203,21.10080315,21.10080315,21.10080315,21.10080315,15807678.0,7.2201,38.960197,12.350512,192.70591,13.579216
2021-05-19,sz.001203,23.2118053,23.2118053,23.2118053,23.2118053,7348234.0,3.3563,42.857919,13.586103,211.984919,14.937731
2021-05-20,sz.001203,24.889545,25.5348295,22.1977868,25.5348295,142741800.0,65.1968,47.147115,14.945792,233.200249,16.432691
2021-05-21,sz.001203,23.96771,27.1388224,23.05509335,24.43784585,119978911.0,54.7999,45.121661,14.303717,223.181899,15.726738
2021-05-24,sz.001203,23.27633375,24.8526716,23.1196218,24.71439635,77194754.0,35.2584,45.63228,14.465585,225.707533,15.904709
2021-05-25,sz.001203,24.8711083,24.88032665,23.23946035,23.414609,67185942.0,30.6869,43.232372,13.704806,213.837051,15.068244
2021-05-26,sz.001203,22.7693245,24.01380175,22.35449875,23.5067925,66892978.0,30.5531,43.402579,13.758762,214.678929,15.127567
2021-05-27,sz.001203,23.23946035,24.705178,22.88916305,24.17973205,71374170.0,32.5999,44.645084,14.15264,220.82464,15.560631
2021-05-28,sz.001203,24.889545,25.1476588,22.7324511,22.7877612,76136833.0,34.7752,42.07497,13.337906,208.11228,14.664842
2021-05-31,sz.001203,22.9536915,22.99978325,21.11923985,22.308407,50186291.0,22.9224,41.189898,13.057335,203.734513,14.356358
2021-06-01,sz.001203,22.59417585,24.1152036,21.89358125,23.57132095,76094619.0,34.7559,43.521723,13.796531,215.268244,15.169094
2021-06-02,sz.001203,23.05509335,23.22102365,21.9581097,21.9765464,55779866.0,25.4772,40.577156,12.863094,200.703752,14.142792
2021-06-03,sz.001203,21.78296105,22.63104925,21.755306,21.89358125,36687467.0,16.7569,40.42397,12.814533,199.946062,14.089401
2021-06-04,sz.001203,21.2206417,21.3681353,20.32646175,20.3356801,46155410.0,21.0813,37.547486,11.902678,185.718321,13.086829
2021-06-07,sz.001203,20.27115165,20.5384838,19.5797754,19.6350855,30683075.0,14.0144,36.253919,11.492613,179.320047,12.635968
2021-06-08,sz.001203,19.5982121,20.464737,19.38619005,20.08678465,29957714.0,13.6831,37.087929,11.756997,183.44525,12.926655
2021-06-09,sz.001203,20.21584155,20.9072178,19.95772775,20.4278636,35716134.0,16.3132,37.717692,11.956634,186.560199,13.146153
2021-06-10,sz.001203,20.01303785,20.23427825,19.60743045,19.90241765,26400921.0,12.0585,36.747516,11.649085,181.761494,12.808007
2021-06-11,sz.001203,20.23427825,20.9625279,20.03147455,20.60301225,39550029.0,18.0643,38.041084,12.05915,188.159767,13.258868
2021-06-15,sz.001203,20.28958835,20.56613885,19.40462675,19.542902,27390761.0,12.5106,36.083712,11.438657,178.478169,12.576644
