date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2025-01-10,sz.301458,40.74318894,42.60102272,34.89150928,35.8651334,46378010.0,75.9237,82.018207,15.004705,-75.586675,10.19973
2025-01-13,sz.301458,34.77229,38.62704672,33.01380562,36.6102539,33682805.0,55.1408,83.722186,15.316438,-77.157035,10.411636
2025-01-14,sz.301458,35.5174105,50.70793376,34.89150928,44.70723,41990950.0,68.7418,102.238762,18.703926,-94.221617,12.714345
2025-01-15,sz.301458,42.223495,42.223495,36.42149004,36.73940812,37075574.0,60.695,84.017543,15.370471,-77.429231,10.448366
2025-01-16,sz.301458,35.765784,39.23307806,35.75584906,37.42491898,27926874.0,45.718,85.585204,15.657265,-78.873963,10.643319
2025-01-17,sz.301458,36.73940812,36.73940812,33.24230924,33.24230924,26642447.0,43.6153,76.0202,13.907408,-70.059007,9.453822
2025-01-20,sz.301458,32.785302,39.8887841,32.55679838,39.8887841,27496290.0,45.0131,91.219696,16.688059,-84.066621,11.344021
2025-01-21,sz.301458,40.3855311,44.57807578,39.62054072,40.15702748,42127472.0,68.9653,91.833128,16.800282,-84.63195,11.420307
2025-01-22,sz.301458,39.5907359,43.5150372,38.6965913,41.12071666,33015358.0,54.0482,94.036941,17.203456,-86.66295,11.694372
2025-01-23,sz.301458,42.15395042,42.49173838,39.42184192,39.62054072,24562529.0,40.2104,90.606263,16.575835,-83.501291,11.267735
2025-01-24,sz.301458,40.17689736,40.86240822,37.36530934,37.48452862,23520754.0,38.5049,85.721522,15.682203,-78.999591,10.660272
2025-01-27,sz.301458,36.0638322,37.41498404,34.64313578,34.64313578,15806041.0,25.8755,79.223681,14.493465,-73.011284,9.852205
2025-02-05,sz.301458,33.95762492,35.39819122,33.6794466,34.94118398,13624573.0,22.3043,79.905273,14.618158,-73.639428,9.936967
2025-02-06,sz.301458,34.54378638,35.7161093,34.40469722,35.40812616,14878471.0,24.357,80.9731,14.81351,-74.623521,10.069761
2025-02-07,sz.301458,35.34851652,36.6599286,35.12994784,35.85519846,16907310.0,27.6783,81.995487,15.000549,-75.565737,10.196905
2025-02-10,sz.301458,35.4180611,35.95454786,34.98092374,35.765784,12758949.0,20.8872,81.79101,14.963141,-75.377294,10.171476
2025-02-11,sz.301458,35.60682496,36.262531,34.71268036,35.74591412,11606617.0,19.0008,81.74557,14.954828,-75.335417,10.165825
2025-02-12,sz.301458,35.765784,35.98435268,35.1696876,35.62669484,9915562.0,16.2324,81.472934,14.904951,-75.08416,10.13192
