date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2019-05-15,sh.603267,20.1060376,20.1060376,20.1060376,20.1060376,39342.0,0.095167,19.158561,5.068363,-968.043625,4.008046
2019-05-16,sh.603267,22.12009008,22.12009008,22.12009008,22.12009008,15300.0,0.03701,21.077704,5.576069,-1065.014032,4.409538
2019-05-17,sh.603267,24.33416832,24.33416832,24.33416832,24.33416832,52350.0,0.126633,23.187446,6.134197,-1171.615063,4.850905
2019-05-20,sh.603267,26.76896464,26.76896464,26.76896464,26.76896464,175750.0,0.425133,25.507505,6.747965,-1288.842987,5.33627
2019-05-21,sh.603267,29.44517136,29.44517136,29.44517136,29.44517136,488003.0,1.180462,28.057598,7.422587,-1417.694077,5.869759
2019-05-22,sh.603267,31.728224,32.32140384,30.0728384,30.78327472,24880985.0,60.186224,29.332645,7.759898,-1482.119621,6.136504
2019-05-23,sh.603267,29.658992,31.23850576,29.31412,30.74189008,16764197.0,40.552,29.29321,7.749466,-1480.127079,6.128254
2019-05-24,sh.603267,30.348736,31.20401856,29.40378672,29.40378672,12378385.0,29.942876,28.018164,7.412155,-1415.701534,5.86151
2019-05-27,sh.603267,28.90717104,30.8315568,28.36227328,30.05904352,12494672.0,30.22417,28.642542,7.577333,-1447.250125,5.992132
2019-05-28,sh.603267,29.73486384,32.05240368,29.5210432,30.97640304,16500803.0,39.91486,29.516672,7.808583,-1491.418154,6.175003
2019-05-29,sh.603267,30.81776192,32.74214768,30.693608,31.11435184,16546158.0,40.024572,29.64812,7.843357,-1498.059962,6.202503
2019-05-30,sh.603267,31.64545472,34.22509728,30.97640304,34.22509728,18408439.0,44.529364,32.612275,8.627519,-1647.83275,6.822616
2019-05-31,sh.603267,34.54237952,37.64622752,34.4872,35.521816,23939878.0,57.909719,33.847887,8.954398,-1710.265752,7.081111
2019-06-03,sh.603267,35.20453376,36.22535488,31.9696344,31.9696344,18044723.0,43.649548,30.463098,8.058958,-1539.239177,6.373
2019-06-04,sh.603267,31.2798904,31.4523264,29.81763312,30.18319744,12318821.0,29.798793,28.760845,7.60863,-1453.227753,6.016882
2019-06-05,sh.603267,30.5556592,30.866044,29.658992,29.658992,8298172.0,20.072985,28.261343,7.476487,-1427.98888,5.912384
2019-06-06,sh.603267,29.51414576,30.5556592,29.32791488,29.80383824,7542263.0,18.244468,28.399363,7.513001,-1434.962779,5.941258
2019-06-10,sh.603267,29.79004336,31.1419416,29.3830944,30.78327472,7474604.0,18.080803,29.332645,7.759898,-1482.119621,6.136504
2019-06-11,sh.603267,30.693608,32.04550624,30.33494112,31.91445488,8664659.0,20.959504,30.410519,8.045048,-1536.582453,6.362
2019-06-12,sh.603267,31.65235216,32.41107056,30.7625824,30.76947984,8270151.0,20.005203,29.3195,7.756421,-1481.455441,6.133754
2019-06-13,sh.603267,30.58324896,32.74214768,30.37632576,32.21794224,10423781.0,25.214758,30.699705,8.121552,-1551.194432,6.422499
2019-06-14,sh.603267,31.87307024,32.61109632,29.89350496,29.98317168,8810186.0,21.311529,28.570246,7.558207,-1443.597131,5.977007
2019-06-17,sh.603267,29.9693768,30.4521976,29.4520688,30.0383512,4529754.0,10.957315,28.622825,7.572117,-1446.253854,5.988007
2019-06-18,sh.603267,30.10042816,32.073096,29.74176128,31.30748016,8082344.0,19.550905,29.832147,7.892041,-1507.358495,6.241002
2019-06-19,sh.603267,32.417968,33.9354048,31.47301872,32.95596832,11765875.0,28.461236,31.402952,8.307595,-1586.728109,6.569621
2019-06-20,sh.603267,31.99722416,33.70778928,31.91445488,32.9697632,10690293.0,25.859441,31.416097,8.311072,-1587.39229,6.572371
2019-06-21,sh.603267,32.8318144,33.91471248,32.50073728,32.8318144,8909479.0,21.551715,31.284649,8.276298,-1580.750481,6.544871
2019-06-24,sh.603267,32.94907088,34.2457896,32.54212192,33.280148,8991405.0,21.749891,31.711855,8.389314,-1602.33636,6.634244
2019-06-25,sh.603267,33.06632736,33.107712,31.5902752,32.39037824,6769101.0,16.374216,30.864015,8.16502,-1559.496693,6.456873
2019-06-26,sh.603267,32.14896784,33.5215584,32.14896784,33.36291728,6584454.0,15.927562,31.790724,8.410179,-1606.321445,6.650744
2019-06-27,sh.603267,33.65260976,34.75620016,33.04563504,33.37671216,9419808.0,22.786183,31.803869,8.413656,-1606.985626,6.653494
2019-06-28,sh.603267,33.42499424,35.03209776,33.23186592,33.89402016,9649856.0,23.342661,32.296799,8.54406,-1631.892409,6.756617
2019-07-01,sh.603267,34.5906616,36.5909192,33.91471248,35.88048288,10634377.0,25.724182,34.189652,9.044811,-1727.534455,7.152609
2019-07-02,sh.603267,35.6252776,35.6252776,34.36994352,34.9010464,8752932.0,21.173033,33.256371,8.797913,-1680.377612,6.957363
2019-07-03,sh.603267,34.5561744,34.59755904,32.9697632,33.107712,7236965.0,17.505963,31.547545,8.345846,-1594.034099,6.59987
